current_x,current_y,current_z,goal_x,goal_y,goal_z,nearest_obstacle_distance,target_dx,target_dy,target_dz
0.26181795908710503,0.2351896952508017,-0.6389030302075057,4.6,1.6,-1.0,1.3488960633063551,0.9509140141652759,0.29916154583270804,-0.0791511665047697
0.4003618873686515,0.4653034362464832,-1.0769201288942947,4.6,1.6,-1.0,1.1253325724161496,0.9652322428331455,0.26079525897068956,0.017679091993270543
1.0042416919739021,1.1401408137907934,-0.4844948762370367,4.6,1.6,-1.0,0.42973168935681905,0.9820410615822537,0.12559259124708752,-0.1407901075723795
1.1999087471746024,1.400504254658138,-1.3975028917751011,4.6,1.6,-1.0,0.3606987741144402,0.9915530338748817,0.058178030185065774,0.11592194709071844
2.842619226348089,1.2050732456037745,-0.8378945068985744,4.6,1.6,-1.0,0.22902522750810728,0.9717398112403632,0.21837387521503135,-0.08963587381240275
3.684793394954281,0.23520721020101343,-0.4125468860976296,4.6,1.6,-1.0,0.5276317606412495,0.5244445371357702,0.7820727243293996,-0.33663063040733326
4.529946550702292,1.228934645315666,-0.5429764862437014,4.6,1.6,-1.0,0.4897234973344843,0.1181644813496228,0.6259041577917377,-0.7708963228647482
0.8251858866244449,0.8035700037921567,-0.9101889072378433,4.6,1.6,-1.0,0.6165960497187525,0.9781941443606108,0.20638450935190386,-0.0232733804632326
2.231949504060085,1.4233948878814364,-0.6081461277651544,4.6,1.6,-1.0,0.3998775668853213,0.9839241324707333,0.07337936079871642,-0.16281514349251056
0.07341758461417991,0.21567958843773472,-0.5642990025235224,4.6,1.6,-1.0,1.5258042147573943,0.9522553715092078,0.291218943306845,-0.0916582483528099
0.8376726642708915,0.20328014300652142,-1.1537807174574215,4.6,1.6,-1.0,0.8940404441386895,0.9367959913312012,0.3477745146251647,0.038290437488005195
1.9260682814586212,1.8836382382694168,-1.2879689671586245,4.6,1.6,-1.0,0.6320983521602991,0.9887670518925652,-0.10488380937813846,0.10648522724780039
3.4368140299952907,0.5524898503171949,-1.3973101832032069,4.6,1.6,-1.0,0.16104852354190474,0.7202514869673287,0.6486243493113617,0.24601676569243097
0.6458192522846001,0.11717712072855391,-1.3101069418445621,4.6,1.6,-1.0,1.0950175580765962,0.9338145041226855,0.3501816431908591,0.07323447727848399
1.6486847918905094,1.7987948596436873,-0.2874303040166457,4.6,1.6,-1.0,0.520441427199079,0.9699913937049294,-0.06533673612269825,-0.23419608675467155
2.2515921214513,1.794742588591428,-0.9840717821405263,4.6,1.6,-1.0,0.6874035613786781,0.996556558024134,-0.08263981975197542,-0.006759204868323523
4.379058583015361,1.756746609725938,-0.7008515594858098,4.6,1.6,-1.0,0.4201301243987865,0.5474578935795912,-0.3883933123877382,-0.7412425309235013
3.5677174566716605,1.672518100804548,-1.2675781404846165,4.6,1.6,-1.0,0.0980800122894318,0.9657779505866241,-0.0678461369206492,0.25033947324711897
2.039629345563294,1.4002959299554143,-1.1261777667335675,4.6,1.6,-1.0,0.24496183090451573,0.9957708173598545,0.07766824100791646,0.049072636297875366
2.9231546340500882,0.3249343400934128,-0.30552914952917853,4.6,1.6,-1.0,0.08285697004121462,0.7559885271336629,0.5748502693242892,-0.3130950569716284
4.944356963362212,0.222943476232903,-1.393502297606315,4.6,1.6,-1.0,1.3816500600731771,-0.2337803365338189,0.9348692543026679,0.26714458933264595
0.08367529657759054,1.7113019959614826,-0.40047175885513897,4.6,1.6,-1.0,1.4859150818633178,0.991008202806042,-0.02442277697680359,-0.13155329694036544
0.3268049634175535,0.4229685239316934,-0.3018906705994193,4.6,1.6,-1.0,1.2095066071918699,0.952355179083316,0.26232175516946,-0.15558569869367495
3.3155711247778097,0.04475944248700259,-1.1607040719589419,4.6,1.6,-1.0,0.42727252320122444,0.6347712255331057,0.7686077242078032,0.07942076254544764
1.287643002238748,0.4298467982297145,-1.1948643729873138,4.6,1.6,-1.0,0.42364264160977416,0.9414460059136388,0.3325837338361363,0.05538481684424863
0.17392860798518428,0.7253979652223044,-0.42091321884542476,4.6,1.6,-1.0,1.2705805915946735,0.9730478565150988,0.1922765269397923,-0.12730909676587554
4.9626488886630495,1.875066340207296,-0.3586406156405828,4.6,1.6,-1.0,0.9959619683363741,-0.4611161479508812,-0.34975298475320626,-0.8155027576625137
0.9986804393700871,0.8473124055407897,-0.4485536694644343,4.6,1.6,-1.0,0.43774830381121366,0.9680360001552645,0.20232269756681528,-0.14822897305413676
2.33706536062902,1.3164554539315674,-0.4549063772138291,4.6,1.6,-1.0,0.43133418871611795,0.9650591523013939,0.12092141527540859,-0.2324625644853541
1.6487826322280736,1.7070250935979923,-1.1673645993524604,4.6,1.6,-1.0,0.4288777763047269,0.9977420727459779,-0.03618284437073202,0.05658231212846703
2.862635566243995,0.05239381480919181,-1.0754499255065433,4.6,1.6,-1.0,0.3620141680949881,0.7463161252060734,0.6648020582414923,0.03241087186837069
4.670783258829786,0.3308975926896265,-0.6459006917528933,4.6,1.6,-1.0,1.118855844958079,-0.05364496718731746,0.9618228677663146,-0.2683635380174702
2.2977741189553855,1.3056101258598978,-0.7205927563583998,4.6,1.6,-1.0,0.3913653597863014,0.9848129034428587,0.12592984427946044,-0.11952079121306611
0.9160622901831977,0.716654760779156,-0.6830479919073993,4.6,1.6,-1.0,0.553572346867343,0.9690495436472653,0.23236150238612788,-0.08337334205780934
4.781933816308547,1.7819304892948127,-0.8766524334486804,4.6,1.6,-1.0,0.7935961836791379,-0.6376258475958156,-0.6376141873668604,-0.4322978447161352
3.439595633349033,0.16505004017904334,-0.40017684532452735,4.6,1.6,-1.0,0.39239857045778226,0.5980030001851959,0.7394873767711908,-0.3091129750844623
3.1015933165908294,1.4382034665575099,-0.37094863978805304,4.6,1.6,-1.0,0.4394507847501553,0.9175073186280703,0.09907157062619627,-0.3851819623990551
2.186352587345977,1.9841860877209438,-0.3863181622043814,4.6,1.6,-1.0,0.8177982940784629,0.9578344379194492,-0.15246082068964162,-0.24353416123856955
1.3724935767327189,1.6041173749581348,-0.3047279516188295,4.6,1.6,-1.0,0.40718138799565506,0.9775737372938929,-0.0012471044508687217,-0.21058972644395402
1.6103646485669891,0.04508884291302784,-0.7623146908274752,4.6,1.6,-1.0,0.679108864600729,0.884981609454798,0.4602794711062222,-0.0703587905309045
1.0591874901070413,1.1189756103075772,-0.2166920924498683,4.6,1.6,-1.0,0.37176366014328666,0.9679154108862809,0.13149267816203553,-0.21412480696691247
3.464617825894826,0.045348733079900505,-1.2421734020040323,4.6,1.6,-1.0,0.5027689614199878,0.5851644969325723,0.8012515497082445,0.12481372368368013
4.969670993343618,1.0352131703928393,-0.8751945721941774,4.6,1.6,-1.0,0.9652345341706174,-0.5385236824451133,0.8227615602878344,-0.1818121512949093
0.3187349811047868,0.14162134034900964,-0.8504365524992965,4.6,1.6,-1.0,1.3462555075288212,0.9460702449566317,0.3222712562025833,-0.03305040140917568
2.526497362354431,0.1541652429581699,-0.5153158297703389,4.6,1.6,-1.0,0.42259278286751856,0.8055994983806765,0.5617372912227483,-0.18831002060042346
4.83974330291521,1.467360243369351,-1.0378506443739282,4.6,1.6,-1.0,0.7819230001990589,-0.8667777221314168,0.479551189619844,0.1368467644881117
1.3454089427998395,0.9866204173043411,-0.8905010786421523,4.6,1.6,-1.0,0.07484338951069308,0.9821631568592736,0.18510430856147397,-0.03304433779340248
0.548378008761613,0.041966845500755134,-0.21124660484712088,4.6,1.6,-1.0,1.2180189370711043,0.9183305632345675,0.35313991961824104,-0.1787768827374061
3.9108777072291896,1.7199266236109254,-1.0960033307966057,4.6,1.6,-1.0,0.0785954968033224,0.9760424299222747,-0.16985878174240332,0.1359748846530424
4.527052264237074,0.8854037325221094,-0.42986012915182825,4.6,1.6,-1.0,0.6307380722942258,0.07954381491950516,0.7792114813153603,-0.6216930503828825
2.187696060826325,1.9233378003993955,-1.1800212184152865,4.6,1.6,-1.0,0.764222266278549,0.9884362312885185,-0.13248695227408822,0.07376329814530981
0.6688798135035584,1.1275066163029857,-0.3009026361256657,4.6,1.6,-1.0,0.7589739054478186,0.9777304879241953,0.11751642398772895,-0.17387634421234968
2.8049226803881084,1.3209826785503078,-1.2560001823738887,4.6,1.6,-1.0,0.35090294797801846,0.9784669162975734,0.15208772075150265,0.1395414594582213
1.1069324407763848,1.597994080756083,-0.7022516708532767,4.6,1.6,-1.0,0.5622149668717418,0.9963866043344696,0.0005721821951991905,-0.08493178033198574
0.6588195936744212,0.7479408482489767,-0.340514247211809,4.6,1.6,-1.0,0.7912564839933258,0.9646023851536535,0.20854114892885708,-0.16140888376825813
3.50229222119616,1.3328126241937577,-0.4915681378828569,4.6,1.6,-1.0,0.045195126153818765,0.8860396303308898,0.21566632601111294,-0.4103922627291703
2.9931207495845014,1.003132934778509,-1.2321251103761561,4.6,1.6,-1.0,0.0032109830360880776,0.9289416187314506,0.3450506051347507,0.1341922087333485
2.1556747410878128,1.4117379767610236,-1.3293278580608792,4.6,1.6,-1.0,0.3341397488949127,0.9881709058972884,0.07610896028334135,0.13313784924926958
0.5326635113966544,1.7939345704099896,-1.109527083171416,4.6,1.6,-1.0,1.1317388496874636,0.9985040549702766,-0.04760964712309489,0.026888170423607863
2.3991603924424103,1.3763937138799718,-0.42202150616644984,4.6,1.6,-1.0,0.5140387158121342,0.9625666849399623,0.09779720467733372,-0.2527866369114293
1.1518868186043796,0.28054039503036443,-0.5279900025259268,4.6,1.6,-1.0,0.6244612666127236,0.9264151568500488,0.35450326384022485,-0.12681637546124494
3.428113818678834,1.1683019568456614,-0.844564628157791,4.6,1.6,-1.0,0.17815900659371237,0.931171554325831,0.34302387403378526,-0.12350772549630125
1.9780008798428823,0.4847569459441148,-1.1335534560987204,4.6,1.6,-1.0,0.30545699581288854,0.9192088169992955,0.3909769612447324,0.04682057802495212
1.774633201483533,0.559030067151844,-1.3592107231629385,4.6,1.6,-1.0,0.16724109431020406,0.9317314296252521,0.3432844203587262,0.11845821958588246
4.260987912927242,1.7929273455849841,-1.2139869758319672,4.6,1.6,-1.0,0.34572415733027895,0.76198735018934,-0.4336370366930746,0.48097213906782277
3.6020258677402808,0.3788168673898016,-1.393240562703295,4.6,1.6,-1.0,0.3823443046598529,0.6139921850227392,0.7513189727738531,0.24193676421958812
2.444758572188194,1.9207087885051843,-0.8127962487224226,4.6,1.6,-1.0,0.9042170426397693,0.9854788901260927,-0.1466433119145528,-0.08559845901986679
1.3639254899928694,1.9588926069481556,-0.37096511434565027,4.6,1.6,-1.0,0.7360812506568375,0.975861029703328,-0.10822658992748814,-0.18968989414048332
4.382902351282962,0.7826460879571078,-0.5605204659180609,4.6,1.6,-1.0,0.5890588930373848,0.22778789693401233,0.8576017740187847,-0.46112023509082
0.0817425375125469,0.32275269505428716,-1.1758185409343052,4.6,1.6,-1.0,1.474257998970665,0.9616160421023702,0.27183521708646463,0.03741927742390789
2.610313638711376,1.8169253245326134,-1.0343879698440912,4.6,1.6,-1.0,0.8829529326041048,0.9939625540020934,-0.10836665204888142,0.01717876495421263
2.0887961322835427,1.6030940369651108,-1.3660461257521919,4.6,1.6,-1.0,0.4375547713600101,0.9895418713190652,-0.0012192077145732087,0.14424076552386716
2.1694670441750192,0.3328940312384079,-0.8736473733539702,4.6,1.6,-1.0,0.5357387321463728,0.8857935047192387,0.4617893512737949,-0.046048474972962904
0.522076274357377,0.47463780428777524,-0.30347410473123504,4.6,1.6,-1.0,1.0097711968079328,0.9511607848090505,0.26248661360123804,-0.1624621159581064
4.41535473057036,1.5545302981419278,-0.8973612826839612,4.6,1.6,-1.0,0.37446123402391907,0.8544723106521345,0.21041752833064503,-0.47497529841037467
2.155434869664998,1.0790846052994119,-1.1762527825740303,4.6,1.6,-1.0,0.18225025181403348,0.9756184564408887,0.20789573859479815,0.07034194570824233
1.3994855749736823,1.252799658554309,-1.3194275752679028,4.6,1.6,-1.0,0.11270419785644453,0.9893091475497214,0.1073228950754641,0.09873807151785133
0.2449426567040236,0.2709119392370043,-0.3894497671632391,4.6,1.6,-1.0,1.347501543048943,0.9479671013253032,0.2893031381795835,-0.13289871724116545
1.4286206716146084,1.4266433585809633,-0.2548091861997128,4.6,1.6,-1.0,0.22563949143253292,0.9721112790005694,0.05313837575491188,-0.2284206082252804
0.17171183075860963,1.5072088197418811,-1.0320792012430782,4.6,1.6,-1.0,1.3302563507302658,0.9997543127045341,0.02094903924463669,0.007242374155695064
1.2148203075751507,1.3926172240518202,-0.34467970810244575,4.6,1.6,-1.0,0.344137499725524,0.9800021677324353,0.06003686316397754,-0.18971380102975513
2.08009691205397,0.6991438561460717,-0.4441721906589955,4.6,1.6,-1.0,0.20475569295019003,0.9219597701127583,0.3295972481105282,-0.20336134424122188
0.4450445603349784,0.0029885246416372357,-0.8223473890042001,4.6,1.6,-1.0,1.322792886664115,0.9326819849920983,0.3584885216031303,-0.039878499846426795
4.888979547467877,0.20159219824723573,-1.3457537677668636,4.6,1.6,-1.0,1.3592769108788143,-0.1966894645586256,0.9518046663559474,0.23533196050406033
0.07373305982764755,0.440120040732215,-1.1176842263926365,4.6,1.6,-1.0,1.4399446879150626,0.968392861356177,0.24815581746096624,0.025178489523314293
4.563628313741782,1.8839332844583478,-1.2888475598944509,4.6,1.6,-1.0,0.6440573130917987,0.08943961529371783,-0.6982047395533942,0.7102891642713473
0.023836136397001884,1.753412048210795,-1.1441663854403614,4.6,1.6,-1.0,1.5577037334776558,0.9989434984463125,-0.033488741380612634,0.031470480018337035
3.5484085807551176,0.07141861822474516,-1.1785231453591507,4.6,1.6,-1.0,0.5341861452699457,0.5641763429586913,0.8200803449917495,0.09577725097313139
4.201185908428692,1.2313885533679845,-0.48889468608404885,4.6,1.6,-1.0,0.1751780705149284,0.5347764709468183,0.4942772403146769,-0.6853496449467044
0.36448650317199016,1.9941798836949105,-0.869553130042347,4.6,1.6,-1.0,1.384929410321472,0.9952294983641203,-0.09262146094179782,-0.030651436490132942
4.702076512577317,1.0076018314079553,-0.8673055021121332,4.6,1.6,-1.0,0.7237267696154487,-0.1658163684806094,0.9623106288637454,-0.21555320809434864
4.142192900118792,0.9717098421232058,-1.3527286602005255,4.6,1.6,-1.0,0.2882047429800645,0.5362807836237758,0.7359867033444925,0.4131906262440799
3.7436567823674087,0.6380795976182427,-1.3452412056266454,4.6,1.6,-1.0,0.4462302233172858,0.6422523050770907,0.7214345638636539,0.25892884483197914
1.3731297982702366,0.4247465442976497,-0.320024775349135,4.6,1.6,-1.0,0.3816348442126911,0.9217267463462179,0.33570068708558337,-0.19422886953355312
2.6662940015595633,0.37976629032770415,-0.7132216622458523,4.6,1.6,-1.0,0.16250332129143563,0.8391228721119897,0.5295148362439258,-0.12444614777522765
2.4456574858914437,0.5422423699616448,-0.25428708554171253,4.6,1.6,-1.0,0.27635327081878647,0.8572138917322121,0.4208822546167005,-0.2967195166652818
2.529581382109067,0.37183203441881196,-1.2291214840795908,4.6,1.6,-1.0,0.2735746592136995,0.8561937761130622,0.5078923455698221,0.09475010847930264
1.373640037020158,1.6953410157946904,-1.0042758792346627,4.6,1.6,-1.0,0.4881210540550205,0.9995627884039836,-0.02953772446053762,0.0013247157228949299
2.6209751616026553,1.439889026855079,-0.2610428788556811,4.6,1.6,-1.0,0.5313215985301291,0.9341434516628013,0.07557591708844283,-0.34880408895502985
0.3323575201452006,0.9368885244513616,-0.5023578536022937,4.6,1.6,-1.0,1.089097882201748,0.9816474771852005,0.15252957813069296,-0.11446815422292768
1.6114756486084274,1.873628344250186,-0.3314846357518024,4.6,1.6,-1.0,0.5981019557355627,0.9720095265000476,-0.08899688476949154,-0.2174328284654344
0.9704461494203015,0.4083249729007803,-1.1111703987462174,4.6,1.6,-1.0,0.6593232449953143,0.9496989764842102,0.31181037673739614,0.02908853766910266
3.9142451674872945,0.23790519551844813,-0.6873266189779322,4.6,1.6,-1.0,0.7243904697929957,0.4405172333050209,0.874986520431469,-0.20085605847103674
4.547937156589746,1.5790594548007175,-1.1742012329565592,4.6,1.6,-1.0,0.5090723493671349,0.2844704386942562,0.11441876181053094,0.9518323993512947
0.0786552485827352,1.795902371239755,-1.3216820070457174,4.6,1.6,-1.0,1.5261615064809062,0.9965483037325601,-0.04317878562455745,0.07090183918450554
2.3925437470460897,1.7896432906674884,-0.7235703035608945,4.6,1.6,-1.0,0.7703110815700356,0.9886646901106318,-0.0849365077783254,-0.12380597794480981
3.3843962464244655,1.259725119632315,-1.161959947293825,4.6,1.6,-1.0,0.17863825876027029,0.9551538554789881,0.2673690854851827,0.12725912340748471
0.058929214395238017,0.5031482677092509,-0.5644126527986764,4.6,1.6,-1.0,1.4346355202333088,0.9678484765390556,0.2337744395995906,-0.09283769628187928
3.83794011024478,0.4808810709138267,-1.3540971831163535,4.6,1.6,-1.0,0.5661158891516225,0.5445303302369844,0.7996670710821654,0.25302034479241303
1.1921713105789544,1.1897739693732798,-1.0726084825620963,4.6,1.6,-1.0,0.2621292624926156,0.992610367779509,0.11948799316032963,0.02114893063832934
2.7566642356144797,0.2561915985821177,-0.5173045619856103,4.6,1.6,-1.0,0.20614048583192934,0.7905633177297765,0.5763277904892223,-0.20701671084697434
0.9326973339965816,0.2874044816775123,-0.5510602274687477,4.6,1.6,-1.0,0.7671608061750823,0.9353184292444454,0.3347677817300569,-0.11449876956212432
2.645269998268778,1.6290936690151152,-0.44956104032801014,4.6,1.6,-1.0,0.6945091351677978,0.962465986174182,-0.01432508163033162,-0.27102401645249724
4.60143418735179,0.27500565610291305,-0.37693145042823706,4.6,1.6,-1.0,1.1212708027235867,-0.0009795149572192307,0.9049387978897031,-0.42554061219158357
2.423504614212508,1.3599138460599585,-0.35045606682536334,4.6,1.6,-1.0,0.5280822380008493,0.9529291604691655,0.10511627941337284,-0.2843880850700692
4.824682658291767,1.5196873832046123,-0.8518795601647906,4.6,1.6,-1.0,0.7716489809534297,-0.8000330194380156,0.2859710927504933,-0.5274160614922345
0.7835766722820503,0.6702963232549282,-0.4050474527563923,4.6,1.6,-1.0,0.693928246866708,0.9606301180725478,0.23401527453143806,-0.1497552254109973
0.5403342930199767,1.9758690975944628,-0.7453315788984357,4.6,1.6,-1.0,1.235633546601984,0.9938043418288305,-0.09201258628423802,-0.06234271511131421
0.5883644130611115,0.14477048661550507,-0.8993986379633239,4.6,1.6,-1.0,1.1225516741684944,0.939798981739094,0.3409141197490977,-0.023567708370983313
1.2109323391703102,0.8558356115478385,-0.44663837652464133,4.6,1.6,-1.0,0.22987307025102843,0.9645420374601386,0.21179212316676035,-0.15748890290036452
1.6086658807025151,0.14126923359850863,-1.3569661201755705,4.6,1.6,-1.0,0.5835742298797133,0.8936963868995514,0.43581303973438845,0.10664784311067872
4.751099826349782,1.5317676204317319,-1.2018059536664354,4.6,1.6,-1.0,0.7001841414420609,-0.5785383002333088,0.26125142463710455,0.7726843652412265
0.7484271870086995,1.8400131711073915,-1.334401817551105,4.6,1.6,-1.0,0.9892962404647987,0.9943377953435261,-0.06196278221908592,0.08633054135730936
0.27414915865929923,1.1931425747070905,-1.0208673975670837,4.6,1.6,-1.0,1.1588727101159673,0.9955947032179514,0.09363824885394646,0.004802632187219098
3.3934830128780997,0.3802348193738796,-0.9069476089758551,4.6,1.6,-1.0,0.2070292419224774,0.7022032368256583,0.7099137990971006,-0.05415728984255038
4.7541636390985325,0.5743657692476531,-0.8591125110519908,4.6,1.6,-1.0,1.0017845034584052,-0.1472880725057076,0.9798918203198086,-0.13460402730930957
2.9556167905578046,0.2844029886702206,-0.7255792448325527,4.6,1.6,-1.0,0.11796021952649333,0.7743013663208965,0.6194836809029979,-0.12921827737771982
2.1135039062840386,1.5179156810337069,-0.9339077271556614,4.6,1.6,-1.0,0.38273835951510116,0.9991030495943878,0.03298243404056209,-0.026556643913612423
0.9417382194019541,1.72446687324863,-1.2906785606422095,4.6,1.6,-1.0,0.7687197806613382,0.9962852077323846,-0.03389711073384134,0.07916293790364867
0.053951679393567376,1.6052872658700648,-0.6791527824735666,4.6,1.6,-1.0,1.4738094959247185,0.9975180262814635,-0.001160159911021073,-0.07040199764576484
0.24985487923216365,0.022109935391514624,-0.6119745268891571,4.6,1.6,-1.0,1.4690539870875199,0.93678180153239,0.33979066360045773,-0.08355932771205424
4.079800197285765,0.8882341015847399,-1.006939973863549,4.6,1.6,-1.0,0.32326022081223005,0.5900450270144295,0.8073319646933613,0.00787177742942485
1.7215428071342869,0.2009517764214892,-0.7281823998401992,4.6,1.6,-1.0,0.5193385741619122,0.8961662928901629,0.43557356461872315,-0.08462650467106445
0.42774661677273784,0.6804909448504706,-0.8875224685556233,4.6,1.6,-1.0,1.0317601562235985,0.9762269100155728,0.21514740385820652,-0.026317575392122892
1.2497831840746492,1.6512165449564795,-1.181166460351319,4.6,1.6,-1.0,0.5116932295826557,0.9984247664846361,-0.015263450023666244,0.053990858147237045
2.2408450500102255,1.5832636702539358,-1.3689018383153326,4.6,1.6,-1.0,0.5154306237244423,0.9879696263340615,0.00700885944159559,0.15448913661051697
0.3379769651394082,0.08122892799146153,-0.43148405955679503,4.6,1.6,-1.0,1.3629385351407932,0.9346290871147479,0.333054891763169,-0.12467120193403534
2.9901181661992715,1.9428988223500812,-1.1079843631024353,4.6,1.6,-1.0,0.7150116491763243,0.9759620745285897,-0.2078762794807829,0.06546358920101109
0.6929379909445998,0.09431309545981525,-1.1415574685642778,4.6,1.6,-1.0,1.0744159845255372,0.9325748927606885,0.3593917373920097,0.03378828919526729
3.7479679671151374,1.8752585609721724,-0.41868297222830075,4.6,1.6,-1.0,0.21809834994849286,0.7981217690104827,-0.25784224200415395,-0.5445356003695709
1.3574654894921308,1.2425738996059166,-1.3914173873185656,4.6,1.6,-1.0,0.1397284689640278,0.9869007156515069,0.10878652891074368,0.11913214752574273
1.8333895164379626,0.5542874038672285,-0.9036937089368632,4.6,1.6,-1.0,0.18524453940585756,0.934915253007621,0.35337560606941293,-0.03254459599950373
3.2605170577696603,0.9088221260891818,-0.5492695514798895,4.6,1.6,-1.0,0.033879945090097674,0.8514141624345065,0.43933267983926794,-0.28649733058301813
4.702093741904144,1.5870687227356828,-0.767534927397197,4.6,1.6,-1.0,0.6612859633189797,-0.4015880989740225,0.05086547869661718,-0.9144067485749405
1.4931136262393614,1.2083612825744103,-0.8558138372560565,4.6,1.6,-1.0,0.013626285819032025,0.9910984668279964,0.1249329668664893,-0.04599546544097203
1.7611826582823915,0.45233579825356385,-0.5811893426094143,4.6,1.6,-1.0,0.2710711347449265,0.9185514610018901,0.371347819305601,-0.1355138759989837
0.9559528176576754,1.8087612902996535,-0.917721487706934,4.6,1.6,-1.0,0.8189545187307401,0.9981094965820252,-0.05718000232721108,-0.022536196809494393
2.8567952860165287,1.3711820341880028,-0.9050675611433422,4.6,1.6,-1.0,0.38628923430564843,0.9900525879829338,0.129957094202366,-0.05391684982241098
2.839097085953082,1.058918087014209,-1.3566371421746004,4.6,1.6,-1.0,0.09333438819245021,0.9384659316082594,0.28836736965787096,0.19006829121987365
4.788220896498407,1.0420663741078133,-1.3542854513477256,4.6,1.6,-1.0,0.791045679702097,-0.2738978678428708,0.8119015123860328,0.5155539663084766
3.9726177128622475,0.7715255880961316,-0.34648385116921565,4.6,1.6,-1.0,0.3917491551292618,0.5110539278862022,0.6748598279500359,-0.5323420849522724
2.390287522597332,0.39584721279145785,-0.3251358034263505,4.6,1.6,-1.0,0.38136497053137663,0.8481188165048189,0.46217082413305605,-0.25902239750770034
3.636775776742382,0.24021433013068805,-1.1032008987728914,4.6,1.6,-1.0,0.48542106672983754,0.5769290660553243,0.8144519807651251,0.06181281233122626
1.0476178888219452,1.5687785766746138,-1.1922574269724295,4.6,1.6,-1.0,0.5855122692770655,0.9985002331995655,0.008775688395999235,0.0540395373184271
1.6759331142634637,1.9925371348392995,-1.2206093378922256,4.6,1.6,-1.0,0.7128288770095587,0.9883500699105079,-0.13267962732089444,0.07456712279472043
3.6232824031246147,1.0950292162984832,-0.3879016294111881,4.6,1.6,-1.0,0.0924716839079821,0.7761419700210404,0.40127158568554844,-0.486399791214248
4.24309227742466,0.9016322673350534,-1.1983224324238098,4.6,1.6,-1.0,0.40685917799410365,0.44118785526469084,0.8632801776808671,0.24515425998793672
2.2999333798880777,0.7333639506473366,-0.647861836009552,4.6,1.6,-1.0,0.3765172070237981,0.9263198941472132,0.3490256353798372,-0.1418187560049687
2.8882912433525036,1.233758575677766,-0.2960468564257297,4.6,1.6,-1.0,0.24532289831006282,0.9072510154962172,0.1941176633248685,-0.37311382668882104
0.5607556569012984,0.7703170966971684,-1.0707794115338416,4.6,1.6,-1.0,0.8821669025368128,0.9794049360148654,0.201175136188606,0.017162047931790107
4.491830757705224,1.0820270371193834,-0.8224495015560571,4.6,1.6,-1.0,0.5014043619720487,0.1938029102538356,0.9280333809263813,-0.31811079180608437
0.6271006753905634,1.2628060757058803,-1.0242593125947352,4.6,1.6,-1.0,0.8246175782483773,0.9963991435767324,0.08456789612179957,0.0060842111310058684
4.750507889192477,0.24208319540326784,-1.2612436949373274,4.6,1.6,-1.0,1.2380776260877286,-0.10820239038888194,0.9762268608969552,0.18781203043843867
0.13908457876662395,1.207017073504608,-1.1069177147721656,4.6,1.6,-1.0,1.2945834436340868,0.9958583122558736,0.08772982156583266,0.023868395817696324
4.1753048946332365,0.9167179363168967,-1.2694632905619823,4.6,1.6,-1.0,0.3518948578093004,0.5005598561509643,0.805339094295376,0.3175984471146376
0.4274728225662877,1.5062244232888544,-0.295319151844998,4.6,1.6,-1.0,1.089521297403419,0.9857947508008013,0.022155271216716694,-0.16648679602569072
0.26340352715085946,0.2635418262161713,-0.21497049218716202,4.6,1.6,-1.0,1.334366769831318,0.9416606821378497,0.2902022642533669,-0.17046350206979322
3.274447231950189,1.1929419476542342,-0.26437963563021283,4.6,1.6,-1.0,0.2641923846368991,0.8444683783263255,0.2593240055277712,-0.468640819993242
4.797467761881441,0.3918307203498681,-1.0416301284872667,4.6,1.6,-1.0,1.1582197405279044,-0.16121028102319712,0.9863347173242899,0.03398633097636182
1.3470335932274873,0.07481812364008933,-0.7458426207866842,4.6,1.6,-1.0,0.7102256251252761,0.9031640263563601,0.4234563878406803,-0.07056506991912852
1.622588718088318,0.24359194501023462,-1.012795702478786,4.6,1.6,-1.0,0.4803588969826089,0.9100092536803966,0.414569491727992,0.0039108495805658654
4.962373815206351,1.2865029576003153,-0.25102874371070505,4.6,1.6,-1.0,0.9079017359824602,-0.40755974312790494,0.3525883182233144,-0.8423636587804408
2.264774492598341,0.54678263458615,-0.6964727616924711,4.6,1.6,-1.0,0.44413825185691214,0.9052435531831593,0.40827672835857376,-0.1176614741584866
4.475349983804013,1.6500635598315798,-1.0738069212220376,4.6,1.6,-1.0,0.4601592772295049,0.8132750404960101,-0.32663809353530854,0.4815508948780309
4.447219967940751,1.890727130160788,-0.4390757179903544,4.6,1.6,-1.0,0.552223370248031,0.23504618854915096,-0.44727248012113174,-0.8629603801883428
1.1135702853032932,1.7792972050892317,-1.271436989756078,4.6,1.6,-1.0,0.6952968492408601,0.9956751198311827,-0.05120475121298894,0.07751857327360731
0.48268118916621694,0.7396557013203295,-0.9673358357519106,4.6,1.6,-1.0,0.9648470753730294,0.9788287565851861,0.20453352747324402,-0.007765398975596199
2.304761307568437,1.0853019407836182,-0.43769835112828015,4.6,1.6,-1.0,0.330747624009572,0.9490278484357985,0.21281568376434498,-0.2324986615815957
2.276031329953845,0.8430529191027727,-1.078819468528486,4.6,1.6,-1.0,0.31702971390924595,0.9503405258540732,0.3095383755277949,0.03223164586268381
4.88822557199431,0.6806477704015974,-1.254136163553187,4.6,1.6,-1.0,1.044493206486924,-0.289258959892191,0.922648423830521,0.25504732918645306
